_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,this_document_is,orig__golden,orig__id,current_document,description,edittion_time,position,posted_document,query,query_id,score,this_document_is_gold,this_document_is_gold_reason,topic_number,username,waterloo
2107989294,1/20/2019 1:24,FALSE,4444032009,,1/20/2019 1:23,FALSE,elite,1,44260973,USA,CA,Los Angeles,96.44.175.42,Relevant,,5bdb22e212ff7329c819b78f,"Long-term care insurance can help make up the gap in coverage by paying for things such as assisted living facility and nursing home care, hospice care and adult day care. It can also help pay for the cost of home health care and in-home skilled nursing care.", What are the different types of long term care insurance policies?,18:11.8,5,"Long term care insurance is an insurance product that helps pay for the costs associated with long term care. Long term care insurance covers care generally not covered by health insurance, Medicare, or Medicaid. Individuals who require long term care are generally not sick in the traditional sense but are unable to perform activities of daily living. Age is not a determining factor in needing long term care.
As traditional long term care insurance sputters, another policy is taking off: whole life insurance that you can draw from for long-term care. Unlike the older variety of LTC insurance, these hybrid policies will return money to your heirs even if you don't end up needing long-term care. You don't run traditional policies' risk of a rate hike, because you lock in your premium upfront. If you're older or have health problems, you may be more likely to qualify.",best long term care insurance,177_0,-3.313887119,,,3,609XQD,60
2107989294,1/20/2019 1:26,FALSE,4444037719,,1/20/2019 1:25,FALSE,clixsense,1,44955952,USA,CA,Beverly Hills,159.65.72.156,Non-Relevant,,5bdb22e212ff7329c819b78f,"Long-term care insurance can help make up the gap in coverage by paying for things such as assisted living facility and nursing home care, hospice care and adult day care. It can also help pay for the cost of home health care and in-home skilled nursing care.", What are the different types of long term care insurance policies?,18:11.8,5,"Long term care insurance is an insurance product that helps pay for the costs associated with long term care. Long term care insurance covers care generally not covered by health insurance, Medicare, or Medicaid. Individuals who require long term care are generally not sick in the traditional sense but are unable to perform activities of daily living. Age is not a determining factor in needing long term care.
As traditional long term care insurance sputters, another policy is taking off: whole life insurance that you can draw from for long-term care. Unlike the older variety of LTC insurance, these hybrid policies will return money to your heirs even if you don't end up needing long-term care. You don't run traditional policies' risk of a rate hike, because you lock in your premium upfront. If you're older or have health problems, you may be more likely to qualify.",best long term care insurance,177_0,-3.313887119,,,3,609XQD,60
2107989294,1/20/2019 1:37,FALSE,4444052827,,1/20/2019 1:35,FALSE,elite,1,43934503,USA,CA,Los Angeles,96.44.175.42,Relevant,,5bdb22e212ff7329c819b78f,"Long-term care insurance can help make up the gap in coverage by paying for things such as assisted living facility and nursing home care, hospice care and adult day care. It can also help pay for the cost of home health care and in-home skilled nursing care.", What are the different types of long term care insurance policies?,18:11.8,5,"Long term care insurance is an insurance product that helps pay for the costs associated with long term care. Long term care insurance covers care generally not covered by health insurance, Medicare, or Medicaid. Individuals who require long term care are generally not sick in the traditional sense but are unable to perform activities of daily living. Age is not a determining factor in needing long term care.
As traditional long term care insurance sputters, another policy is taking off: whole life insurance that you can draw from for long-term care. Unlike the older variety of LTC insurance, these hybrid policies will return money to your heirs even if you don't end up needing long-term care. You don't run traditional policies' risk of a rate hike, because you lock in your premium upfront. If you're older or have health problems, you may be more likely to qualify.",best long term care insurance,177_0,-3.313887119,,,3,609XQD,60
2107989294,1/20/2019 1:37,FALSE,4444053220,,1/20/2019 1:35,FALSE,prodege,1,38198526,USA,WA,Issaquah,71.231.189.51,Relevant,,5bdb22e212ff7329c819b78f,"Long-term care insurance can help make up the gap in coverage by paying for things such as assisted living facility and nursing home care, hospice care and adult day care. It can also help pay for the cost of home health care and in-home skilled nursing care.", What are the different types of long term care insurance policies?,18:11.8,5,"Long term care insurance is an insurance product that helps pay for the costs associated with long term care. Long term care insurance covers care generally not covered by health insurance, Medicare, or Medicaid. Individuals who require long term care are generally not sick in the traditional sense but are unable to perform activities of daily living. Age is not a determining factor in needing long term care.
As traditional long term care insurance sputters, another policy is taking off: whole life insurance that you can draw from for long-term care. Unlike the older variety of LTC insurance, these hybrid policies will return money to your heirs even if you don't end up needing long-term care. You don't run traditional policies' risk of a rate hike, because you lock in your premium upfront. If you're older or have health problems, you may be more likely to qualify.",best long term care insurance,177_0,-3.313887119,,,3,609XQD,60
2107989294,1/20/2019 1:38,FALSE,4444054422,,1/20/2019 1:37,FALSE,clixsense,1,44956561,USA,TX,Dallas,159.65.36.158,Non-Relevant,,5bdb22e212ff7329c819b78f,"Long-term care insurance can help make up the gap in coverage by paying for things such as assisted living facility and nursing home care, hospice care and adult day care. It can also help pay for the cost of home health care and in-home skilled nursing care.", What are the different types of long term care insurance policies?,18:11.8,5,"Long term care insurance is an insurance product that helps pay for the costs associated with long term care. Long term care insurance covers care generally not covered by health insurance, Medicare, or Medicaid. Individuals who require long term care are generally not sick in the traditional sense but are unable to perform activities of daily living. Age is not a determining factor in needing long term care.
As traditional long term care insurance sputters, another policy is taking off: whole life insurance that you can draw from for long-term care. Unlike the older variety of LTC insurance, these hybrid policies will return money to your heirs even if you don't end up needing long-term care. You don't run traditional policies' risk of a rate hike, because you lock in your premium upfront. If you're older or have health problems, you may be more likely to qualify.",best long term care insurance,177_0,-3.313887119,,,3,609XQD,60
2107989295,1/20/2019 1:41,FALSE,4444059201,,1/20/2019 1:40,FALSE,elite,1,44168181,USA,CA,Los Angeles,96.44.175.42,Relevant,,5bdb22e212ff7329c819b753,"Cheap broadband internet plans have been created by public-private partnerships, to bring high-speed, wireless internet access to those on government assistance or who are low income.",I'm looking for cheap (i.e. low-cost) internet service.,41:20.8,4,"The cost of home internet service is such a frustrating thing because the market is not truly competitive. In so much of the country, consumers only have a choice between one cable monopoly and one phone monopoly for high-speed internet service. But money expert Clark Howard says that is enough to put them in competition with each other. You do not have to look far to find cheap internet plans. You can visit the websites of the companies that provide internet service in your area and see the latest offers for new customers , do some comparison shopping (and bargaining) and it may save you money!",cheap internet,010_3,-1.077149987,,,7,OAGQLN,80
2107989295,1/20/2019 1:50,FALSE,4444072271,,1/20/2019 1:50,FALSE,elite,1,44185272,USA,CA,Los Angeles,96.44.135.125,Non-Relevant,,5bdb22e212ff7329c819b753,"Cheap broadband internet plans have been created by public-private partnerships, to bring high-speed, wireless internet access to those on government assistance or who are low income.",I'm looking for cheap (i.e. low-cost) internet service.,41:20.8,4,"The cost of home internet service is such a frustrating thing because the market is not truly competitive. In so much of the country, consumers only have a choice between one cable monopoly and one phone monopoly for high-speed internet service. But money expert Clark Howard says that is enough to put them in competition with each other. You do not have to look far to find cheap internet plans. You can visit the websites of the companies that provide internet service in your area and see the latest offers for new customers , do some comparison shopping (and bargaining) and it may save you money!",cheap internet,010_3,-1.077149987,,,7,OAGQLN,80
2107989295,1/20/2019 1:51,FALSE,4444072690,,1/20/2019 1:50,FALSE,elite,1,44640240,USA,CA,Los Angeles,96.44.135.125,Non-Relevant,,5bdb22e212ff7329c819b753,"Cheap broadband internet plans have been created by public-private partnerships, to bring high-speed, wireless internet access to those on government assistance or who are low income.",I'm looking for cheap (i.e. low-cost) internet service.,41:20.8,4,"The cost of home internet service is such a frustrating thing because the market is not truly competitive. In so much of the country, consumers only have a choice between one cable monopoly and one phone monopoly for high-speed internet service. But money expert Clark Howard says that is enough to put them in competition with each other. You do not have to look far to find cheap internet plans. You can visit the websites of the companies that provide internet service in your area and see the latest offers for new customers , do some comparison shopping (and bargaining) and it may save you money!",cheap internet,010_3,-1.077149987,,,7,OAGQLN,80
2107989295,1/20/2019 1:54,FALSE,4444077262,,1/20/2019 1:53,FALSE,instagc,1,44715683,USA,HI,Pahoa,66.27.41.251,Relevant,,5bdb22e212ff7329c819b753,"Cheap broadband internet plans have been created by public-private partnerships, to bring high-speed, wireless internet access to those on government assistance or who are low income.",I'm looking for cheap (i.e. low-cost) internet service.,41:20.8,4,"The cost of home internet service is such a frustrating thing because the market is not truly competitive. In so much of the country, consumers only have a choice between one cable monopoly and one phone monopoly for high-speed internet service. But money expert Clark Howard says that is enough to put them in competition with each other. You do not have to look far to find cheap internet plans. You can visit the websites of the companies that provide internet service in your area and see the latest offers for new customers , do some comparison shopping (and bargaining) and it may save you money!",cheap internet,010_3,-1.077149987,,,7,OAGQLN,80
2107989295,1/20/2019 3:11,FALSE,4444221235,,1/20/2019 3:10,FALSE,instagc,1,13581319,USA,IL,Marion,50.45.38.216,Non-Relevant,,5bdb22e212ff7329c819b753,"Cheap broadband internet plans have been created by public-private partnerships, to bring high-speed, wireless internet access to those on government assistance or who are low income.",I'm looking for cheap (i.e. low-cost) internet service.,41:20.8,4,"The cost of home internet service is such a frustrating thing because the market is not truly competitive. In so much of the country, consumers only have a choice between one cable monopoly and one phone monopoly for high-speed internet service. But money expert Clark Howard says that is enough to put them in competition with each other. You do not have to look far to find cheap internet plans. You can visit the websites of the companies that provide internet service in your area and see the latest offers for new customers , do some comparison shopping (and bargaining) and it may save you money!",cheap internet,010_3,-1.077149987,,,7,OAGQLN,80
2107989296,1/20/2019 0:11,FALSE,4443911013,,1/20/2019 0:09,FALSE,clixsense,1,35849301,USA,NY,New York,142.255.55.251,Relevant,,5bdb22e212ff7329c819b79f,"There are many options for purchasing dog waste bags online. One of them is Mutts Butts, an online dog poop bags shop, where you can choose from a range of biodegradable clean up bags. If you are looking for a cheap option, you can use old newspapers, spare plastic bags, nappy sacks, or a pooper-scooper.",Can I order dog clean-up bags online?,18:12.8,4,You can purchase dog waste bags online at Mutts Butts online dog poop bags shop. The leading supplier of biodegradable dog poop bags in the UK. Where you can choose from a range of biodegradable clean up bags.,dog clean up bags,193_3,-3.59935689,,,3,YA7EE4,0
2107989296,1/20/2019 0:11,FALSE,4443911135,,1/20/2019 0:08,FALSE,clixsense,1,45027719,USA,MI,Menominee,64.120.33.183,Relevant,,5bdb22e212ff7329c819b79f,"There are many options for purchasing dog waste bags online. One of them is Mutts Butts, an online dog poop bags shop, where you can choose from a range of biodegradable clean up bags. If you are looking for a cheap option, you can use old newspapers, spare plastic bags, nappy sacks, or a pooper-scooper.",Can I order dog clean-up bags online?,18:12.8,4,You can purchase dog waste bags online at Mutts Butts online dog poop bags shop. The leading supplier of biodegradable dog poop bags in the UK. Where you can choose from a range of biodegradable clean up bags.,dog clean up bags,193_3,-3.59935689,,,3,YA7EE4,0
2107989296,1/20/2019 0:15,FALSE,4443918763,,1/20/2019 0:15,FALSE,instagc,1,43672618,USA,MD,Bowie,70.108.249.210,Relevant,,5bdb22e212ff7329c819b79f,"There are many options for purchasing dog waste bags online. One of them is Mutts Butts, an online dog poop bags shop, where you can choose from a range of biodegradable clean up bags. If you are looking for a cheap option, you can use old newspapers, spare plastic bags, nappy sacks, or a pooper-scooper.",Can I order dog clean-up bags online?,18:12.8,4,You can purchase dog waste bags online at Mutts Butts online dog poop bags shop. The leading supplier of biodegradable dog poop bags in the UK. Where you can choose from a range of biodegradable clean up bags.,dog clean up bags,193_3,-3.59935689,,,3,YA7EE4,0
2107989296,1/20/2019 0:19,FALSE,4443925232,,1/20/2019 0:15,FALSE,instagc,1,15004831,USA,RI,Riverside,74.103.209.168,Relevant,,5bdb22e212ff7329c819b79f,"There are many options for purchasing dog waste bags online. One of them is Mutts Butts, an online dog poop bags shop, where you can choose from a range of biodegradable clean up bags. If you are looking for a cheap option, you can use old newspapers, spare plastic bags, nappy sacks, or a pooper-scooper.",Can I order dog clean-up bags online?,18:12.8,4,You can purchase dog waste bags online at Mutts Butts online dog poop bags shop. The leading supplier of biodegradable dog poop bags in the UK. Where you can choose from a range of biodegradable clean up bags.,dog clean up bags,193_3,-3.59935689,,,3,YA7EE4,0
2107989296,1/20/2019 0:25,FALSE,4443935337,,1/20/2019 0:23,FALSE,instagc,1,44932507,GBR,H6,Lewisham,82.12.251.139,Relevant,,5bdb22e212ff7329c819b79f,"There are many options for purchasing dog waste bags online. One of them is Mutts Butts, an online dog poop bags shop, where you can choose from a range of biodegradable clean up bags. If you are looking for a cheap option, you can use old newspapers, spare plastic bags, nappy sacks, or a pooper-scooper.",Can I order dog clean-up bags online?,18:12.8,4,You can purchase dog waste bags online at Mutts Butts online dog poop bags shop. The leading supplier of biodegradable dog poop bags in the UK. Where you can choose from a range of biodegradable clean up bags.,dog clean up bags,193_3,-3.59935689,,,3,YA7EE4,0
2107989297,1/19/2019 22:17,FALSE,4443670600,,1/19/2019 22:14,FALSE,instagc,1,44197246,GBR,E4,Maldon,86.143.239.200,Non-Relevant,,5bdb22e212ff7329c819b73f,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or even more.
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",I'm looking for cheap (i.e. low-cost) internet service.,46:57.0,3,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or more, depending on your carrier. 
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",cheap internet,010_1,-3.493974686,,,6,2WNFKH,60
2107989297,1/19/2019 22:25,FALSE,4443688889,,1/19/2019 22:24,FALSE,neodev,1,43628457,USA,GA,Atlanta,107.150.23.252,Non-Relevant,,5bdb22e212ff7329c819b73f,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or even more.
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",I'm looking for cheap (i.e. low-cost) internet service.,46:57.0,3,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or more, depending on your carrier. 
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",cheap internet,010_1,-3.493974686,,,6,2WNFKH,60
2107989297,1/19/2019 22:26,FALSE,4443689960,,1/19/2019 22:25,FALSE,elite,1,44321263,USA,NY,Rochester,216.126.193.3,Non-Relevant,,5bdb22e212ff7329c819b73f,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or even more.
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",I'm looking for cheap (i.e. low-cost) internet service.,46:57.0,3,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or more, depending on your carrier. 
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",cheap internet,010_1,-3.493974686,,,6,2WNFKH,60
2107989297,1/19/2019 22:27,FALSE,4443692006,,1/19/2019 22:26,FALSE,neodev,0.8571,43934425,USA,GA,Atlanta,104.129.18.252,Relevant,,5bdb22e212ff7329c819b73f,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or even more.
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",I'm looking for cheap (i.e. low-cost) internet service.,46:57.0,3,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or more, depending on your carrier. 
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",cheap internet,010_1,-3.493974686,,,6,2WNFKH,60
2107989297,1/19/2019 22:32,FALSE,4443702028,,1/19/2019 22:31,FALSE,prodege,1,17356255,USA,MO,Belton,70.94.75.207,Relevant,,5bdb22e212ff7329c819b73f,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or even more.
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",I'm looking for cheap (i.e. low-cost) internet service.,46:57.0,3,"The internet is a globally connected network system that uses TCP/IP to transmit data via various types of media. The internet is a network of global exchanges including private, public, business, academic and government networks  connected by guided, wireless and fiber-optic technologies. 
Internet now days can be cheaper than ever, You can easily reduce your monthly internet bill by $35 or more, depending on your carrier. 
Consult the chart below to help determine what speed you need, then contact your provider to lower your plan.",cheap internet,010_1,-3.493974686,,,6,2WNFKH,60
2107989298,1/20/2019 0:11,FALSE,4443911019,,1/20/2019 0:09,FALSE,clixsense,1,35849301,USA,NY,New York,142.255.55.251,Relevant,,5bdb22e212ff7329c819b747,"SewMachines can look frighteningly complex to those of us who dont know how to use them. However, don't let the fear of an unknown machine and skill set keep you from creating glorious textile wonders! We will guide beginners through the anatomy, set-up, and use of a sewing machine. Use this step-by-step guide of a sewMachine so that you can begin crafting your own hand-made items. Find the power switch. It may seem silly but locating the power switch is the most important step! This is located in different places depending on the sewing machine you have but is normally on the right side of the body. ","Find beginners instructions to sewing, both by hand and by machine.",53:35.3,4,"How to use sewing machines. It is not so complex even if you don't know how to use them. Use this step-by-step guide through the anatomy, set-up, and use of a sewMachine so that you can begin crafting your own hand-made items.",sewing instructions,069_4,-3.241552353,,,vanilla,N1K1XQ,100
2107989298,1/20/2019 0:11,FALSE,4443911127,,1/20/2019 0:08,FALSE,clixsense,1,45027719,USA,MI,Menominee,64.120.33.183,Relevant,,5bdb22e212ff7329c819b747,"SewMachines can look frighteningly complex to those of us who dont know how to use them. However, don't let the fear of an unknown machine and skill set keep you from creating glorious textile wonders! We will guide beginners through the anatomy, set-up, and use of a sewing machine. Use this step-by-step guide of a sewMachine so that you can begin crafting your own hand-made items. Find the power switch. It may seem silly but locating the power switch is the most important step! This is located in different places depending on the sewing machine you have but is normally on the right side of the body. ","Find beginners instructions to sewing, both by hand and by machine.",53:35.3,4,"How to use sewing machines. It is not so complex even if you don't know how to use them. Use this step-by-step guide through the anatomy, set-up, and use of a sewMachine so that you can begin crafting your own hand-made items.",sewing instructions,069_4,-3.241552353,,,vanilla,N1K1XQ,100
2107989298,1/20/2019 0:15,FALSE,4443918760,,1/20/2019 0:15,FALSE,instagc,1,43672618,USA,MD,Bowie,70.108.249.210,Relevant,,5bdb22e212ff7329c819b747,"SewMachines can look frighteningly complex to those of us who dont know how to use them. However, don't let the fear of an unknown machine and skill set keep you from creating glorious textile wonders! We will guide beginners through the anatomy, set-up, and use of a sewing machine. Use this step-by-step guide of a sewMachine so that you can begin crafting your own hand-made items. Find the power switch. It may seem silly but locating the power switch is the most important step! This is located in different places depending on the sewing machine you have but is normally on the right side of the body. ","Find beginners instructions to sewing, both by hand and by machine.",53:35.3,4,"How to use sewing machines. It is not so complex even if you don't know how to use them. Use this step-by-step guide through the anatomy, set-up, and use of a sewMachine so that you can begin crafting your own hand-made items.",sewing instructions,069_4,-3.241552353,,,vanilla,N1K1XQ,100
2107989298,1/20/2019 0:19,FALSE,4443925223,,1/20/2019 0:15,FALSE,instagc,1,15004831,USA,RI,Riverside,74.103.209.168,Relevant,,5bdb22e212ff7329c819b747,"SewMachines can look frighteningly complex to those of us who dont know how to use them. However, don't let the fear of an unknown machine and skill set keep you from creating glorious textile wonders! We will guide beginners through the anatomy, set-up, and use of a sewing machine. Use this step-by-step guide of a sewMachine so that you can begin crafting your own hand-made items. Find the power switch. It may seem silly but locating the power switch is the most important step! This is located in different places depending on the sewing machine you have but is normally on the right side of the body. ","Find beginners instructions to sewing, both by hand and by machine.",53:35.3,4,"How to use sewing machines. It is not so complex even if you don't know how to use them. Use this step-by-step guide through the anatomy, set-up, and use of a sewMachine so that you can begin crafting your own hand-made items.",sewing instructions,069_4,-3.241552353,,,vanilla,N1K1XQ,100
2107989298,1/20/2019 0:25,FALSE,4443935335,,1/20/2019 0:23,FALSE,instagc,1,44932507,GBR,H6,Lewisham,82.12.251.139,Relevant,,5bdb22e212ff7329c819b747,"SewMachines can look frighteningly complex to those of us who dont know how to use them. However, don't let the fear of an unknown machine and skill set keep you from creating glorious textile wonders! We will guide beginners through the anatomy, set-up, and use of a sewing machine. Use this step-by-step guide of a sewMachine so that you can begin crafting your own hand-made items. Find the power switch. It may seem silly but locating the power switch is the most important step! This is located in different places depending on the sewing machine you have but is normally on the right side of the body. ","Find beginners instructions to sewing, both by hand and by machine.",53:35.3,4,"How to use sewing machines. It is not so complex even if you don't know how to use them. Use this step-by-step guide through the anatomy, set-up, and use of a sewMachine so that you can begin crafting your own hand-made items.",sewing instructions,069_4,-3.241552353,,,vanilla,N1K1XQ,100
2107989299,1/20/2019 0:57,FALSE,4443990261,,1/20/2019 0:56,FALSE,keeprewarding,0.8571,44637936,CAN,NS,Halifax,142.134.22.124,Relevant,,5bdb22e212ff7329c819b73d,"pick a hove before and after riding to avoid bruising rocks or debris. different hoof problems that occur with roans. reduce foot problems, follow these recommendations: Regular trimming or shoeing, Maintain good foot balance, Maintain the correct foot pastern angle, break over, and medial-lateral balance , Give heel support, appropriate shoeing for different weather and footing conditions ,Use appropriate treatment if disease process occurs. Poor shoeing or trimming. Long toes can results in strain on flexor tendons, the navicular bone, and collapsed heels. If the roan is ""too upright"" it can cause trauma to the coffin bone. An imbalanced foot can cause stress on the collateral ligaments. Foot cracks. Horizontal cracks or blowouts caused by an injury to the coronary band or a blow to the foot wall. Horizontal cracks or blowouts do not case lameness. Grass cracks are usually seen in long, unshod roans, can be corrected with trimming and shoeing.","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",29:04.2,5,"the health,strength of the hoof is crucial for horse soundness. different hoof problems that can occur with roans. follow these steps to reduced foot problems: Regular trimming or shoeing, Maintain foot balance, Maintain the correct foot pastern angle, break over, and medial-lateral balance ,Give heel support if needed ,Use appropriate shoeing for different weather and footing conditions. Poor shoeing or trimming. Long toes can results in strain on flexor tendons, the navicular bone, and collapsed heels. If the roan is ""too upright"" it can cause trauma to the coffin bone. An imbalanced foot can cause stress on the collateral ligaments. Foot cracks. Horizontal cracks or blowouts are usually caused by an injury to the coronary band or a blow to the foot wall. Horizontal cracks or blowouts do not usually case lameness. Grass cracks are usually seen in long, unshod roans, and can be corrected with trimming and shoeing.",horse hooves,051_4,-5.536955833,,,vanilla,0KKNZV,80
2107989299,1/20/2019 0:58,FALSE,4443991937,,1/20/2019 0:57,FALSE,elite,1,32173500,GBR,N5,Ipswich,94.0.59.250,Relevant,,5bdb22e212ff7329c819b73d,"pick a hove before and after riding to avoid bruising rocks or debris. different hoof problems that occur with roans. reduce foot problems, follow these recommendations: Regular trimming or shoeing, Maintain good foot balance, Maintain the correct foot pastern angle, break over, and medial-lateral balance , Give heel support, appropriate shoeing for different weather and footing conditions ,Use appropriate treatment if disease process occurs. Poor shoeing or trimming. Long toes can results in strain on flexor tendons, the navicular bone, and collapsed heels. If the roan is ""too upright"" it can cause trauma to the coffin bone. An imbalanced foot can cause stress on the collateral ligaments. Foot cracks. Horizontal cracks or blowouts caused by an injury to the coronary band or a blow to the foot wall. Horizontal cracks or blowouts do not case lameness. Grass cracks are usually seen in long, unshod roans, can be corrected with trimming and shoeing.","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",29:04.2,5,"the health,strength of the hoof is crucial for horse soundness. different hoof problems that can occur with roans. follow these steps to reduced foot problems: Regular trimming or shoeing, Maintain foot balance, Maintain the correct foot pastern angle, break over, and medial-lateral balance ,Give heel support if needed ,Use appropriate shoeing for different weather and footing conditions. Poor shoeing or trimming. Long toes can results in strain on flexor tendons, the navicular bone, and collapsed heels. If the roan is ""too upright"" it can cause trauma to the coffin bone. An imbalanced foot can cause stress on the collateral ligaments. Foot cracks. Horizontal cracks or blowouts are usually caused by an injury to the coronary band or a blow to the foot wall. Horizontal cracks or blowouts do not usually case lameness. Grass cracks are usually seen in long, unshod roans, and can be corrected with trimming and shoeing.",horse hooves,051_4,-5.536955833,,,vanilla,0KKNZV,80
2107989299,1/20/2019 1:08,FALSE,4444004778,,1/20/2019 1:01,FALSE,neodev,1,44957482,USA,CA,San Francisco,104.236.195.72,Non-Relevant,,5bdb22e212ff7329c819b73d,"pick a hove before and after riding to avoid bruising rocks or debris. different hoof problems that occur with roans. reduce foot problems, follow these recommendations: Regular trimming or shoeing, Maintain good foot balance, Maintain the correct foot pastern angle, break over, and medial-lateral balance , Give heel support, appropriate shoeing for different weather and footing conditions ,Use appropriate treatment if disease process occurs. Poor shoeing or trimming. Long toes can results in strain on flexor tendons, the navicular bone, and collapsed heels. If the roan is ""too upright"" it can cause trauma to the coffin bone. An imbalanced foot can cause stress on the collateral ligaments. Foot cracks. Horizontal cracks or blowouts caused by an injury to the coronary band or a blow to the foot wall. Horizontal cracks or blowouts do not case lameness. Grass cracks are usually seen in long, unshod roans, can be corrected with trimming and shoeing.","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",29:04.2,5,"the health,strength of the hoof is crucial for horse soundness. different hoof problems that can occur with roans. follow these steps to reduced foot problems: Regular trimming or shoeing, Maintain foot balance, Maintain the correct foot pastern angle, break over, and medial-lateral balance ,Give heel support if needed ,Use appropriate shoeing for different weather and footing conditions. Poor shoeing or trimming. Long toes can results in strain on flexor tendons, the navicular bone, and collapsed heels. If the roan is ""too upright"" it can cause trauma to the coffin bone. An imbalanced foot can cause stress on the collateral ligaments. Foot cracks. Horizontal cracks or blowouts are usually caused by an injury to the coronary band or a blow to the foot wall. Horizontal cracks or blowouts do not usually case lameness. Grass cracks are usually seen in long, unshod roans, and can be corrected with trimming and shoeing.",horse hooves,051_4,-5.536955833,,,vanilla,0KKNZV,80
2107989299,1/20/2019 1:19,FALSE,4444024764,,1/20/2019 1:16,FALSE,elite,1,39017656,CAN,BC,Kelowna,24.71.170.141,Relevant,,5bdb22e212ff7329c819b73d,"pick a hove before and after riding to avoid bruising rocks or debris. different hoof problems that occur with roans. reduce foot problems, follow these recommendations: Regular trimming or shoeing, Maintain good foot balance, Maintain the correct foot pastern angle, break over, and medial-lateral balance , Give heel support, appropriate shoeing for different weather and footing conditions ,Use appropriate treatment if disease process occurs. Poor shoeing or trimming. Long toes can results in strain on flexor tendons, the navicular bone, and collapsed heels. If the roan is ""too upright"" it can cause trauma to the coffin bone. An imbalanced foot can cause stress on the collateral ligaments. Foot cracks. Horizontal cracks or blowouts caused by an injury to the coronary band or a blow to the foot wall. Horizontal cracks or blowouts do not case lameness. Grass cracks are usually seen in long, unshod roans, can be corrected with trimming and shoeing.","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",29:04.2,5,"the health,strength of the hoof is crucial for horse soundness. different hoof problems that can occur with roans. follow these steps to reduced foot problems: Regular trimming or shoeing, Maintain foot balance, Maintain the correct foot pastern angle, break over, and medial-lateral balance ,Give heel support if needed ,Use appropriate shoeing for different weather and footing conditions. Poor shoeing or trimming. Long toes can results in strain on flexor tendons, the navicular bone, and collapsed heels. If the roan is ""too upright"" it can cause trauma to the coffin bone. An imbalanced foot can cause stress on the collateral ligaments. Foot cracks. Horizontal cracks or blowouts are usually caused by an injury to the coronary band or a blow to the foot wall. Horizontal cracks or blowouts do not usually case lameness. Grass cracks are usually seen in long, unshod roans, and can be corrected with trimming and shoeing.",horse hooves,051_4,-5.536955833,,,vanilla,0KKNZV,80
